-28.19754,9.670808,-41.45108,-1.862561,-31.02695,9.144588,-42.51774,-0.8484051,-38.04036,7.899389,-42.87114,-2.384825,-32.91718,-7.123182,-29.73393,10.65421,-26.96615,11.18399,-25.05807,11.67151,-30.24174,12.68563
-28.25754,9.670808,-41.45019,-1.904218,-31.08771,9.139898,-42.51448,-0.8930632,-38.06705,7.884614,-42.85606,-2.428636,-32.82118,-7.123186,-29.76254,10.65421,-26.99673,11.18399,-25.08841,11.67151,-30.30307,12.68563
-28.31754,9.670808,-41.44069,-1.943332,-31.14839,9.13429,-42.51069,-0.9375768,-38.09373,7.869835,-42.84652,-2.474346,-32.72518,-7.123189,-29.79114,10.65421,-27.02731,11.18399,-25.11875,11.67151,-30.3644,12.68563
-28.37754,9.670808,-41.42955,-1.984581,-31.20896,9.127618,-42.50277,-0.9851132,-38.12041,7.85505,-42.83693,-2.520054,-32.62918,-7.123191,-29.81975,10.65421,-27.0579,11.18399,-25.14909,11.67151,-30.42573,12.68563
-28.43754,9.670808,-41.42451,-2.020139,-31.26944,9.120198,-42.49128,-1.037689,-38.14709,7.840259,-42.82731,-2.565798,-32.53318,-7.123194,-29.84836,10.65421,-27.08848,11.18399,-25.17943,11.67151,-30.48706,12.68563
-28.49754,9.670808,-41.41394,-2.0613,-31.32984,9.112135,-42.48426,-1.085326,-38.17376,7.825464,-42.81765,-2.611544,-32.43718,-7.123196,-29.87696,10.65421,-27.11906,11.18399,-25.20977,11.67151,-30.5484,12.68563
-28.55754,9.670808,-41.40955,-2.096735,-31.39016,9.1035,-42.47338,-1.138031,-38.20043,7.810665,-42.80798,-2.657331,-32.34118,-7.123197,-29.90557,10.65421,-27.14964,11.18399,-25.24011,11.67151,-30.60973,12.68563
-28.61754,9.670808,-41.39946,-2.137792,-31.4504,9.094295,-42.46703,-1.185714,-38.22692,7.795539,-42.79826,-2.703122,-32.24518,-7.123199,-29.93418,10.65421,-27.18023,11.18399,-25.27045,11.67151,-30.67106,12.68563
-28.67754,9.670808,-41.38963,-2.178783,-31.51056,9.08458,-42.46013,-1.233277,-38.25323,7.780107,-42.7885,-2.748919,-32.14918,-7.123199,-29.96278,10.65421,-27.21081,11.18399,-25.30079,11.67151,-30.73239,12.68563
-28.73754,9.670808,-41.38614,-2.214038,-31.57064,9.074411,-42.44926,-1.285985,-38.27937,7.764385,-42.77874,-2.794761,-32.05318,-7.1232,-29.99139,10.65421,-27.24139,11.18399,-25.33113,11.67151,-30.79372,12.68563
-28.79754,9.670808,-41.37667,-2.254918,-31.63066,9.063884,-42.44323,-1.333635,-38.30536,7.748424,-42.76894,-2.840613,-31.95718,-7.123201,-30.01999,10.65421,-27.27197,11.18399,-25.36147,11.67151,-30.85505,12.68563
-28.85754,9.670808,-41.36739,-2.29573,-31.69062,9.053032,-42.43671,-1.38118,-38.33121,7.732236,-42.75912,-2.886475,-31.86118,-7.123202,-30.0486,10.65421,-27.30256,11.18399,-25.39181,11.67151,-30.91636,12.68432
